aX,aY,aZ,gX,gY,gZ
-0.153228906,-1.204283435,10.26873092,-3.900763359,3.832061069,-7.320610687
-0.181959326,-1.771709229,10.88882915,8.977099237,-1.801526718,3.160305344
-0.011971008,-1.733402002,10.76672487,140.9847328,-15.9389313,1.41221374
0.493205542,1.630451331,9.64863269,197.4732824,-19.67938931,13.79389313
0.59136781,5.114014746,4.843469958,250.129771,-20.93129771,17.97709924
1.304839905,12.31577334,-1.290474695,178.4503817,-27.94656489,-11.79389313
1.185129822,11.31739125,-2.229001746,-40.54961832,-7.625954198,-5.030534351
0.809240161,10.04607017,0.399831677,-250.1374046,20.0610687,-1.603053435
0.330399829,5.013458276,6.610390784,-250.1374046,8.473282443,11.06870229
0.746990918,-2.252943762,8.49462749,-250.1374046,34.08396947,-26.8778626
0.177170923,-7.158662964,10.31661495,101.6259542,-13.35877863,22.75572519
0.038307227,-0.474051929,9.651026892,5.93129771,1.86259542,-9.923664122
-0.488417139,-3.18668241,10.32379756,-15.77862595,-0.809160305,5.229007634
-9.854534033,2.415749475,1.8746599,15.61832061,1.328244275,-6.229007634
-9.940725293,2.054225024,1.508347046,-3.79389313,-8.778625954,6.244274809
-9.500192188,2.214636536,1.1540052,22.06870229,-7.229007634,34.79389313
-10.19451067,5.178658191,3.366247534,-60.69465649,-18.6870229,28.03816794
-11.52329259,5.070919116,3.727771985,-136.0152672,-62.51145038,55.59541985
-11.91115326,2.406172668,3.912125513,-182.5572519,-113.4580153,32.06870229
-10.21366428,1.381454358,4.800374329,-126.351145,-125.480916,12.67938931
-7.759607581,-1.041477722,6.813897925,-54.4351145,-118.8473282,-1.488549618
-5.516240625,-0.359130249,7.714117749,-7.633587786,-93.93129771,14.45038168
-2.961627454,-0.746990918,5.66707533,-29.98473282,-108.4122137,18.15267176
0.203507141,-1.924938135,7.031770276,-19.83969466,-64.5648855,-2.938931298
-0.107739075,-2.896984009,10.22084689,60.65648855,4.86259542,2.458015267
-0.56263739,-2.387019055,11.06839427,222.9770992,-21.55725191,-4.923664122
-0.146046301,3.612850305,5.913678101,250.129771,-52.6259542,39.35877863
0.040701428,10.16338605,-1.161187805,250.129771,-77.5648855,6.79389313
1.237802258,12.51449208,-4.450820886,-28.58778626,-48.55725191,2.671755725
1.029506714,10.27351932,-1.288080493,-250.1374046,-6.763358779,-7.687022901
0.404620081,4.031835596,6.11479104,-250.1374046,-3.969465649,-16.03053435
1.060631335,-1.68791217,8.975862024,-250.1374046,34.61068702,-62.16793893
-0.009576807,-7.252036829,10.76433066,27.28244275,-2.641221374,-3.511450382
-0.062249243,-2.217030737,9.593566052,19.85496183,7.534351145,-38.67175573
-0.184353528,-3.811569043,9.224858997,7.312977099,7.748091603,-27.67175573
-0.088585461,-2.549824768,8.11873783,11.01526718,24.5648855,-40.67938931
-0.972045874,-2.217030737,8.58081875,8.839694656,48.85496183,-40.29770992
-2.375048047,-2.023100403,7.671022119,36.61832061,65.6259542,-32.67175573
-9.813832605,1.790862842,1.276109485,-47.65648855,-8.526717557,6.419847328
-9.368511096,1.661575952,1.412578979,-30.58015267,-11.48854962,11.08396947
-9.742006555,2.233790149,1.108515369,-30.55725191,-19.12977099,17.69465649
-11.17613335,2.789244934,2.770091321,-52.63358779,-23.19083969,18.12977099
-11.70525192,4.465186096,3.969586353,-107.9923664,-61.78625954,26.55725191
-11.73158813,1.838746875,5.425260962,-122.1832061,-101.3969466,31.30534351
-9.931148486,0.11492168,6.224924316,-86.67175573,-119.3206107,12.27480916
-8.439560852,0.148440503,6.473921289,-52.65648855,-113.1145038,16.51908397
-5.432443567,-0.644040247,7.271190442,-37.28244275,-105.6717557,18.83969466
-2.964021655,-0.823605371,6.859387756,5.366412214,-110.0763359,20.16793893
-0.256179578,-0.775721338,6.89290658,-28.25954198,-91.73282443,2.129770992
1.793257043,-2.427720483,9.011775049,17.77099237,-15.42748092,11.04580153
1.2976573,-1.838746875,9.445125549,187.7557252,-12.39694656,10.09923664
1.094150159,3.174711401,8.216900098,250.129771,-6.610687023,14.7480916
1.532289062,9.270348828,0.967257471,250.129771,-31.59541985,12.64885496
1.505952844,10.42195983,-3.227383838,153.7175573,-43.04580153,0.816793893
2.786850732,12.57195292,-5.037400293,-92.67175573,-6,-23.17557252
0.871489404,10.03170496,-2.53785376,-250.1374046,22.16793893,-13.33587786
1.39821377,-0.112527478,6.883329773,-250.1374046,-1.053435115,2.900763359
0.4333505,-6.916848596,9.380482104,-185.0152672,3.549618321,15.36641221
0.984016882,-5.453991382,9.370905298,107.8473282,3.007633588,19.74045802
0.727837305,-2.5953146,9.993397729,38.04580153,6.183206107,-1.877862595
0.67755907,-2.063801831,9.610325464,20.93129771,2.488549618,4.175572519
-0.016759412,-1.750161414,7.565677246,32.61068702,14.01526718,7.801526718
-0.699106885,-1.235408057,6.974309436,48.46564885,55.57251908,5.809160305
-9.569624036,1.489193433,-0.811634363,-40.67175573,12.95419847,4.755725191
-9.435548743,2.638410229,-0.751779321,-26.29007634,22.4351145,-14.50381679
-10.05564697,2.791639136,-0.732625708,-71.4351145,13.48091603,-7.664122137
-9.406818323,3.031059302,0.859518396,-48.6259542,-6.022900763,11.3740458
-10.92713638,4.884171387,2.140416284,3.893129771,-35.70992366,25.48091603
-13.37640468,6.203376501,2.269703174,-122.5343511,-73.3129771,11.04580153
-12.6964514,2.039859814,3.742137195,-219.5114504,-146.1221374,-12.51908397
-10.40280621,-1.24019646,4.948814832,-87.25954198,-163.5267176,-18.90839695
-7.242460022,-0.998382092,5.463568188,-21.17557252,-133.3664122,-10.22137405
-3.964797949,-1.158793604,6.423643054,-1.114503817,-127.8625954,-5.297709924
-1.163582007,-0.474051929,6.179434485,6.839694656,-111.3206107,1.389312977
1.898601917,-1.192312427,7.393294727,-12.28244275,-49.32061069,9.786259542
0.567425793,-1.618480322,9.79228479,9.13740458,-3.839694656,-8.923664122
1.367089148,-2.516305945,11.04924066,147.6870229,-8.259541985,-1.282442748
0.653617053,2.731784094,8.68137522,250.129771,-18.01526718,21.22900763
0.895431421,8.932766394,2.262520569,250.129771,-25.48091603,-7.847328244
1.599326709,10.36449899,-1.8746599,214.389313,-21.13740458,11.09923664
2.00394679,12.98854401,-5.279214661,-125.9541985,-3.893129771,-5.938931298
1.39821377,9.030928662,-0.131681091,-250.1374046,16.95419847,-4.374045802
1.522712256,2.851494177,7.539341028,-250.1374046,2.961832061,3.13740458
1.048660327,0.758961926,9.782707983,-97.60305344,6.694656489,10.72519084
1.230619653,-0.167594116,10.06522378,-120.8015267,11.57251908,2.977099237
0.454898315,-3.426102576,10.77630167,-43.21374046,0.519083969,0.961832061
0.699106885,-2.214636536,10.10353101,16.5648855,-0.015267176,0.526717557
0.622492432,-2.329558215,10.06761798,-2.992366412,1.72519084,0.984732824
-9.531316809,-0.282515796,0.979228479,-24.3129771,12.25954198,14.48091603
-9.92157168,0.373495459,0.833182178,-40.0610687,-3.664122137,17.6259542
-10.10831941,1.553836877,0.378283862,-43.4351145,10.09923664,28.93129771
-9.911994873,3.852270471,0.418985291,-123.7480916,10.66412214,18.03816794
-10.62786117,3.739742993,2.118868469,-123.3816794,-22.84732824,38.38931298
-11.26950721,4.807556934,2.901772412,-123.610687,-65.67175573,80.5648855
-11.29105503,3.342305518,6.294356165,-153.2137405,-102.8396947,58.5648855
-11.44428394,1.379060156,6.809109521,-115.5496183,-133.2366412,27.65648855
-8.616731775,0.945709656,6.351817004,-69.58778626,-131,0.694656489
-6.342240198,-0.830787976,7.218518005,-17.83206107,-110.221374,-18.12977099
-3.239354846,-0.581791003,6.825868933,12.36641221,-112.0610687,24.88549618
-0.921767639,-0.921767639,6.136338855,-9.893129771,-91.06870229,6.183206107
2.449268298,-2.348711829,8.370129004,11.4351145,-29.70992366,25.6870229
1.161187805,-3.536235852,10.13944403,250.129771,-15.8778626,-0.381679389
1.285686292,4.939238025,5.626373901,250.129771,-18.61832061,20.64885496
1.261744275,8.810662109,0.62009823,250.129771,-53.15267176,-8.717557252
1.582567297,9.581595044,-4.046200806,205.5114504,-31.18320611,24.34351145
2.604891406,12.72039342,-7.261613635,-202.8473282,-4.541984733,-12.89312977
1.1540052,9.038111267,-0.045489832,-250.1374046,22.90076336,-7.908396947
1.544260071,5.329492896,5.932831714,-250.1374046,11.27480916,5.946564885
1.36948335,-2.075772839,8.743624463,-250.1374046,38.22900763,-16.70992366
0.948103857,-7.153874561,10.6661684,77.7480916,-5.580152672,29.88549618
1.161187805,-1.007958899,9.785102185,29.29007634,0.244274809,-1.961832061
0.440533105,-1.651999146,10.19929907,8.305343511,0,3.557251908
0.330399829,-1.132457385,9.543287817,23.06870229,2.129770992,-2.297709924
-8.628702783,2.973598462,0.579396802,56.07633588,20.82442748,-17.05343511
-10.47942067,2.896984009,-0.44771571,35.61068702,2.007633588,-11.20610687
-9.79228479,2.861070984,-0.407014282,34.14503817,-10.05343511,14.60305344
-9.72045874,3.66312854,-0.845153186,21.08396947,-17.53435115,2.442748092
-9.911994873,5.200206006,0.739808313,-3.72519084,-13.78625954,37.72519084
-10.88404075,6.6343328,1.534683264,-44.08396947,-30.29770992,65.94656489
-11.59511864,6.344634399,2.636016028,-148.2137405,-63.72519084,54.94656489
-11.43231293,4.618415002,3.440467786,-164.3740458,-101.6183206,43.67175573
-8.238447913,2.35110603,4.836287354,-102.1374046,-104.6717557,37.74045802
-5.889736084,2.346317627,6.524199524,-127.0076336,-93.00763359,8.007633588
-4.45560929,-1.252167468,6.931213806,-88.66412214,-134.4045802,-30.08396947
-0.907402429,-1.350329736,6.600813977,9.038167939,-102.0534351,24.1221374
1.570596289,-1.968033765,7.872135059,-5.549618321,-34.34351145,9.748091603
0.73501991,-2.030283008,9.77791958,20.77099237,-13.9389313,-3.854961832
0.924161841,-3.294421484,10.58237134,217.259542,-22.66412214,-0.877862595
1.671152759,3.873818286,5.6239797,250.129771,-34.53435115,16.20610687
0.59136781,9.557653027,-0.828393774,250.129771,-55.94656489,-3.236641221
1.352723938,10.21605848,-5.856217261,225.2366412,-45.53435115,14.05343511
2.161964099,11.63821427,-7.510610608,-130.9236641,-2.145038168,-11.28244275
1.328781921,10.14183823,-2.303221997,-250.1374046,24.70229008,-0.625954198
1.060631335,7.055712292,4.7596729,-250.1374046,2.885496183,2.221374046
1.276109485,2.056619226,8.051700183,-250.1374046,4.236641221,13.38931298
0.545877979,-6.263231543,10.87206974,-125.9694656,0.641221374,18.27480916
1.16837041,-1.812410657,9.488221179,66.7480916,-7.816793893,4.358778626
1.084573352,-1.742978809,9.17218656,-15.93129771,8,6.106870229
-9.636661682,1.156399402,0.521935962,-11.46564885,0.595419847,4.389312977
-9.758765967,1.22583125,0.445321509,-3.610687023,-2.167938931,1.465648855
-9.366116895,2.063801831,0.193930334,4.458015267,1.022900763,5.106870229
-9.006986646,3.981557361,0.627280835,-15.32061069,3.34351145,6.961832061
-10.31182655,6.169857678,1.098938562,-81.6870229,-10.54961832,23.45801527
-10.83136831,6.962338428,2.750937708,-124.9770992,-43.3740458,79.28244275
-12.47139645,4.862623572,2.573766785,-239.4045802,-80.48091603,42.35877863
-10.17535706,1.551442676,4.570530969,-127.9389313,-114.3129771,33.48091603
-7.869740857,0.835576379,6.165069275,-71.36641221,-110.0381679,11.54198473
-5.109226343,0.588973608,7.647080103,-55.96183206,-98.50381679,30.29007634
-3.088520142,-0.074220251,8.0756422,-46.89312977,-91.77862595,-5.854961832
-1.549048474,-1.156399402,7.941566907,-14.6259542,-87.21374046,0.419847328
0.493205542,-0.842758984,8.489839087,-7.549618321,-76.80152672,6.473282443
1.458068811,-1.151610999,7.924807495,6.648854962,-19.41221374,6.496183206
1.750161414,-2.806004346,10.08677159,57.96183206,-6.198473282,3.877862595
1.680729565,-1.793257043,9.011775049,250.129771,-7.687022901,-9.190839695
1.434126794,8.48026228,0.361524451,250.129771,-35.92366412,34.35877863
2.401384265,10.39801781,-4.922478613,239.2900763,-41.6870229,14.67175573
2.214636536,9.832986218,-8.058882788,22.49618321,-26.4351145,-1.190839695
2.676717456,10.91516537,-7.613561279,-250.1374046,14.81679389,-27.08396947
1.086967554,7.577648254,0.500388147,-250.1374046,14.0610687,-35.33587786
1.448492004,2.904166614,7.218518005,-250.1374046,13.44274809,16.58778626
0.502782349,-5.137956763,10.5225163,-221.5725191,5.496183206,24
1.32638772,-4.853046765,10.05325277,69,-9.099236641,8.755725191
0.553060583,-2.207453931,9.828197815,13.18320611,-2.877862595,0.541984733
-10.49857428,1.142034192,1.132457385,53.89312977,-1.839694656,24.41221374
-9.428366138,0.861912598,0.328005627,2.534351145,-7.732824427,14.24427481
-9.761160168,0.442927307,0.239420166,-1.129770992,1.129770992,2.679389313
-9.385270508,1.35511814,1.352723938,-3.916030534,-4.618320611,-1.961832061
-10.11310781,2.303221997,2.300827795,-11.84732824,-15.29770992,4.458015267
-11.23838259,4.082113831,2.547430566,-29.9389313,-41.2519084,47.19083969
-11.40597671,3.610456104,2.62404502,-71.76335878,-69.33587786,73.23664122
-11.15937394,3.813963245,4.367023828,-141.6946565,-83.96946565,44.45038168
-10.07719479,1.187524023,5.3366755,-125.0152672,-112.8549618,49.45801527
-7.785943799,0.847547388,6.744466077,-61.03816794,-91.05343511,13.2519084
-5.628768103,0.181959326,7.144297754,-41.07633588,-103.8015267,21.00763359
-3.495534424,-0.160411511,8.135497241,-29.97709924,-93.44274809,8.503816794
-1.647210742,-0.450109912,8.48026228,-29.34351145,-98.02290076,4.022900763
1.441309399,-1.019929907,8.561665137,-19.09923664,-73.44274809,5.603053435
1.584961499,-1.479616626,8.180987073,15.39694656,-22.09923664,11.90839695
2.102109058,-1.122880579,9.081206897,4.755725191,-1.511450382,0.396946565
1.584961499,-2.762908716,11.13543192,105.5419847,-6.877862595,-7.091603053
1.587355701,1.278503687,8.559270935,250.129771,-13.39694656,-5.358778626
2.557007373,8.506598499,1.077390747,250.129771,-26.13740458,12.64885496
2.298433594,9.737218152,-3.916913916,223.7099237,-38.18320611,6.374045802
2.686294263,11.69806931,-6.27280835,-66.83206107,-12.32061069,-6.435114504
1.764526624,9.516951599,-2.875436194,-250.1374046,23.07633588,0.519083969
1.697488977,5.841852051,5.865794067,-250.1374046,6.72519084,17.6259542
2.114080066,0.328005627,8.904035974,-250.1374046,26.80152672,-0.160305344
0.565031592,-5.635950708,10.78827268,-75.44274809,2.580152672,6.549618321
-9.380482104,3.066972327,0.622492432,-9.473282443,0.114503817,-4.366412214
-9.279925635,2.272097375,0.955286462,0.106870229,2.267175573,4.854961832
-9.739612354,3.770867615,1.072602344,-26.36641221,-4.740458015,9.625954198
-9.923965881,5.389347937,2.33674082,-9,-19.28244275,31
-10.05325277,6.931213806,1.302445703,-45.9389313,-27.75572519,76.92366412
-11.61427225,7.18260498,2.099714856,-147.5648855,-34.59541985,91.32824427
-10.04128176,5.250484241,3.169922998,-155.5343511,-81.51908397,73.55725191
-7.709329346,4.276044165,4.331110803,-195.4122137,-84.07633588,46.19083969
-6.088454822,0.373495459,7.613561279,-167.2290076,-91.30534351,-12.09923664
-4.062960217,-3.062183923,8.757989673,-57.57251908,-111.3053435,-13.09160305
-1.391031165,-0.584185205,6.754042883,2.06870229,-104.259542,10.85496183
2.217030737,-1.491587634,6.607996582,-29.3129771,-59.80916031,-1.992366412
1.12527478,-2.841917371,9.423577734,30.57251908,-6.86259542,-9.213740458
1.711854187,-2.600103003,9.047688074,250.129771,-20.33587786,9.396946565
3.033453503,4.944026428,4.93205542,250.129771,-22.94656489,14.07633588
1.714248389,9.490615381,-0.984016882,250.129771,-48.89312977,10.45038168
3.110067957,13.48414375,-5.995080957,40.66412214,-24.41221374,-9.748091603
2.707842078,10.43871924,-2.925714429,-250.1374046,26.81679389,-22.24427481
1.300051501,6.390124231,4.479551306,-250.1374046,7.664122137,-9.27480916
1.721430994,0.579396802,8.113949426,-250.1374046,30.60305344,-3.251908397
0.232237561,-8.219294299,11.2455652,-91.41221374,-11.28244275,3.190839695
1.26892688,-2.588131995,9.31583866,64.00763359,0.847328244,1.984732824
0.550666382,-2.796427539,9.988609326,-2.854961832,2.045801527,5.671755725
0.828393774,-2.691082666,10.10592521,16.16793893,1.015267176,-4.687022901
0.821211169,-2.231395947,9.744400757,8.755725191,0.770992366,-1.709923664
-9.20091698,1.046266125,1.793257043,-11.91603053,0.946564885,13.03816794
-10.18253966,1.185129822,1.101332764,-5.641221374,9.564885496,3.519083969
-9.138667737,1.94648595,1.367089148,-12.58778626,9.946564885,-3.015267176
-9.536105212,3.134009973,3.675099548,-40.51908397,10.98473282,-4.442748092
-11.56638822,4.206612317,5.995080957,-58.75572519,-51,26.07633588
-11.65736788,2.748543506,6.126762048,-71.35114504,-107.9618321,31.36641221
-11.89439385,1.78846864,5.832275244,-50.52671756,-134.1374046,32.64885496
-9.943119495,1.8746599,6.464344482,-51.41221374,-129.9847328,19.40458015
-6.916848596,0.371101257,7.113173132,-23.32061069,-105.0305344,1.732824427
-4.357447021,-0.064643445,6.409277844,-51.19083969,-120.1526718,13.3740458
-1.290474695,-1.527500659,6.117185242,-56.32824427,-101.0916031,-23.05343511
1.101332764,-2.719813086,7.929595898,-15.54198473,-55.93129771,-6.549618321
1.374271753,-4.149151477,9.686939917,137.6717557,-9.152671756,-1.022900763
1.556231079,-0.849941589,7.125144141,250.129771,-15.74045802,16.97709924
1.25456167,9.430760339,-2.262520569,250.129771,-13.35114504,19.39694656
2.590526196,12.24155309,-4.972756848,45.58015267,-21.22137405,-7.374045802
1.893813513,12.10508359,-3.466804004,-250.1374046,15.41221374,-24.15267176
0.878672009,8.564059338,2.738966699,-250.1374046,21.66412214,-13.20610687
1.230619653,2.992752075,7.331045483,-250.1374046,12.55725191,-0.099236641
-0.282515796,-3.055001318,9.622296472,-204.5419847,4.045801527,-19.93129771
1.029506714,-5.511452222,10.19211647,41.77862595,2.076335878,20.14503817
0.174776721,-1.699883179,10.07958899,28.74045802,-3.824427481,0.946564885
0.215478149,-2.418143677,10.18253966,-16.70229008,0.954198473,4.885496183
0.304063611,-2.592920398,9.718064539,16.28244275,-0.34351145,-0.236641221
-0.265756384,-2.506729138,6.703764648,61.89312977,12.72519084,5.877862595
-9.368511096,0.746990918,0.682347473,-20.71755725,-1.984732824,-2.702290076
-9.375693701,1.757344019,0.914585034,-2.549618321,-1.13740458,12.3129771
-9.320627063,4.73094248,2.044648218,-5.908396947,-11.46564885,27.84732824
-11.22641158,6.986280444,1.055842932,-83.44274809,-19.9389313,74.33587786
-12.09790099,6.495469104,1.338358728,-180.8320611,-47.96946565,84.34351145
-11.35091007,3.047818713,4.031835596,-250.1374046,-89.33587786,57.80152672
-9.986215125,-0.246602771,6.284779358,-129.259542,-110.9541985,6.534351145
-7.132326746,0.318428821,6.84981095,-46.28244275,-119.9389313,27.7480916
-4.010287781,-0.785298145,6.880935571,-54.23664122,-104.3358779,2.396946565
-2.202665527,-1.525106458,7.84579884,-30.7480916,-94.10687023,-0.557251908
0.05746084,-1.285686292,6.919242798,15.92366412,-100.740458,12.57251908
3.708618372,-1.778891833,7.445967163,-42.35877863,-11.5648855,12.27480916
1.501164441,-4.378994836,10.02931075,52.13740458,-13.03053435,-11.12977099
1.982398975,-3.021482495,7.972691528,250.129771,-14.23664122,3.022900763
1.891419312,9.105148914,-0.536301172,250.129771,-17.48854962,19.52671756
2.894589807,9.97903252,-5.504269617,250.129771,-51.03053435,-11.16793893
2.710236279,12.406753,-7.058106494,-211.0839695,-12.5648855,-22.95419847
1.271321082,9.74918916,-0.189141931,-250.1374046,24.93129771,-18.02290076
0.754173523,4.738125085,6.059724402,-250.1374046,12.2519084,8.20610687
0.833182178,-2.355894434,8.379705811,-250.1374046,38.65648855,-27.88549618
0.090979663,-9.780313782,10.72123503,37.72519084,-12.79389313,14.49618321
0.493205542,-2.691082666,9.284714038,68.03053435,1.290076336,-8.641221374
0.1436521,-2.770091321,9.70609353,-0.748091603,-0.34351145,5.297709924
0.301669409,-3.167528796,9.971849915,36.80152672,-4.305343511,-0.519083969
0.189141931,-1.944091748,9.926360083,40.21374046,1.198473282,-0.06870229
-9.208099585,1.709459985,2.382230652,10.8778626,4.022900763,17.51145038
-9.232041602,1.956062756,2.056619226,-14.36641221,13.55725191,-6.259541985
-9.2296474,1.553836877,1.778891833,-27.51908397,19.75572519,13.3740458
-9.612719666,2.006340991,1.656787549,-29.64885496,11.83206107,33.80916031
-9.155427148,5.468356592,2.226607544,-90.52671756,9.541984733,19.74045802
-11.27429562,4.491522314,3.435679382,-147.7022901,-12.93129771,39.16793893
-10.93431898,5.374982727,4.915296008,-183.6335878,-50.09160305,21
-12.67969199,1.781286035,6.368576416,-142.6717557,-127.9083969,2.213740458
-10.3812584,1.034295117,5.779602808,-68.8778626,-150.259542,21.33587786
-6.414066248,-0.897825623,6.435614063,-37.23664122,-128.8167939,1.503816794
-3.701435767,-1.26892688,6.675034229,6.458015267,-111.2290076,8.564885496
-0.497993945,-0.500388147,6.385335828,-22.20610687,-89.77862595,-0.664122137
2.032677209,-1.632845532,6.880935571,-43.36641221,-43.90839695,0.648854962
1.106121167,-3.701435767,10.03888756,52.42748092,6.992366412,7.190839695
0.924161841,-0.402225879,9.73482395,246,-14.71755725,3.145038168
1.704671582,4.807556934,7.783549597,218.0610687,-6.763358779,22.51145038
1.012747302,7.376535315,3.090914343,250.129771,-35.81679389,-7.190839695
1.187524023,10.65659159,-2.348711829,216.6412214,-28.21374046,-0.572519084
1.563413684,9.689334119,-5.420472559,141.6030534,-26.46564885,4.694656489
1.872265698,13.09628308,-7.189787585,-250.1374046,23.65648855,-24.1221374
0.107739075,6.761225488,3.167528796,-250.1374046,20.53435115,-9.954198473
0.565031592,3.22977804,6.785167505,-250.1374046,26.46564885,3.572519084
-0.727837305,-5.45159718,10.01733975,-172.1984733,2.06870229,-7.839694656
0.181959326,-3.380612744,9.727641345,88.15267176,-1.641221374,17.20610687
-0.581791003,-1.194706628,9.847351428,1.160305344,8.72519084,-5.160305344
-9.311050256,3.478775012,-0.059855042,0.79389313,-2.648854962,-1.694656489
-8.992621436,3.854664673,0.53390697,-44.44274809,-5.083969466,7.877862595
-9.507374792,5.590460876,0.05746084,-64.38167939,-9.442748092,28.6870229
-11.15937394,6.866570361,2.214636536,-150.4045802,-24.81679389,43.80916031
-13.01488022,5.461173987,4.046200806,-175.9923664,-75.32061069,49.40458015
-12.07635317,2.104503259,4.474762903,-140.2671756,-132.3587786,40.96183206
-10.10353101,2.011129395,4.740519287,-56.48091603,-130.5725191,21.77862595
-6.330269189,1.922543933,4.853046765,-79.76335878,-90.41984733,19.73282443
-3.69185896,-0.153228906,6.069301208,-134.5801527,-80.64885496,-25.79389313
-1.666364355,-4.376600635,6.177040283,-126.1755725,-73.17557252,-18.24427481
0.05746084,-6.081272217,8.46589707,212.9541985,-35.66412214,24.64885496
-0.342370837,-0.361524451,8.518569507,250.129771,-11.90076336,58.69465649
0.186747729,7.084442712,3.497928625,250.129771,-44.55725191,29.04580153
1.462857214,11.15219133,-0.095768066,126.259542,-11.87022901,-1.27480916
0.390254871,10.40041201,-1.022324109,85.90076336,-17.64122137,-2.885496183
1.120486377,14.02283912,-3.074154932,-250.1374046,19.09160305,-25.70229008
-0.948103857,5.00388147,4.766855505,-250.1374046,13.20610687,-33.26717557
-0.615309827,-1.855506287,9.485826978,-249.5648855,1.015267176,-33.10687023
-0.251391174,-4.503493323,10.28549033,-28.36641221,-8.824427481,17.97709924
-0.672770667,-2.224213342,10.12268462,21.12977099,7.511450382,-8.664122137
-0.976834277,-1.912967126,10.26154832,-2.328244275,-3.389312977,1.389312977
-0.641646045,-2.066196033,10.17296285,14.06870229,-1.79389313,-0.755725191
-0.814028564,-2.015917798,10.20648168,-1.687022901,-1.885496183,0.251908397
-0.718260498,-1.723825195,10.37647,12.38931298,-3.778625954,-0.320610687
-0.916979236,-1.680729565,10.29506714,-4.007633588,-3.564885496,-1.549618321
-9.325415466,1.67354696,2.138022083,-22.83206107,-1.938931298,11.65648855
-9.20091698,1.90339032,2.691082666,-18.78625954,6.27480916,7.152671756
-9.349357483,3.960009546,3.306392493,-39.22900763,2.778625954,36.92366412
-10.9558668,5.406107349,4.977545251,-80.61832061,-22.96946565,51.70992366
-12.41393561,5.396530542,4.19703551,-89.88549618,-79.0610687,83.38167939
-11.64539688,4.072537024,4.28322677,-139.2824427,-97.79389313,76.90076336
-9.095572107,1.637633936,5.37977113,-117.4274809,-108.0992366,48.36641221
-5.130774158,-0.495599744,6.694187842,-128.7938931,-97.28244275,10.96946565
-4.570530969,-2.329558215,7.87452926,-29.6259542,-89.52671756,-3.709923664
-1.371877551,-0.751779321,7.362170105,4.839694656,-62.18320611,21.10687023
-1.130063184,-2.013523596,7.108384729,-51.05343511,-64.04580153,-1.41221374
2.229001746,-2.506729138,8.803479504,-0.06870229,-13.50381679,7.34351145
0.098162268,-3.615244507,10.6685626,131.6717557,6.007633588,4.267175573
0.107739075,-0.198718738,7.884106067,250.129771,-9.419847328,26.7480916
1.314416711,9.356540088,-1.039083521,250.129771,-36.61832061,-4.992366412
2.030283008,10.55364092,-3.584119885,149.5725191,-29.91603053,-12.08396947
1.503558643,12.77306586,-6.27280835,-83.7480916,-16.69465649,-21.40458015
0.500388147,10.83376251,-1.764526624,-250.1374046,23.21374046,-25.6870229
-0.256179578,7.781155396,5.042188696,-250.1374046,14.12977099,3.198473282
-0.265756384,2.126051074,8.109161023,-250.1374046,22.87022901,-16.03816794
-1.017535706,-3.232172241,10.59434235,-123.1832061,-5.557251908,-21.8778626
-0.651222852,-3.371035938,10.42674823,12.66412214,3.122137405,9.664122137
-0.823605371,-1.462857214,10.00776294,19.22900763,-2.175572519,-7.06870229
-0.66319386,-1.367089148,10.12268462,-4.748091603,-2.893129771,-0.816793893
-0.737414111,-1.908178723,10.28309613,2.305343511,-0.480916031,-2.519083969
-9.27274303,2.142810486,1.12527478,13.19847328,0.435114504,6.389312977
-9.332598071,3.007117285,1.010353101,19.38931298,5.152671756,5.801526718
-9.382876306,3.564966272,2.133233679,-8.79389313,2.114503817,20.1221374
-9.787496387,4.709394666,2.760514514,-21.24427481,-13.64122137,21.6870229
-9.888052856,6.481103894,2.825157959,-45.07633588,-34.15267176,43.41221374
-11.07557688,5.331887097,3.208230225,-36.45038168,-67.83969466,75.07633588
-10.26873092,7.259219434,3.090914343,-30.85496183,-71.24427481,88.21374046
-9.0859953,5.370194324,3.811569043,-142.5801527,-70.61832061,68.75572519
-6.572083557,3.454832996,5.719747766,-147.7175573,-72.61832061,30.96183206
-4.082113831,1.264138477,7.910442285,-126.1450382,-71.11450382,-3.641221374
-4.321533997,-0.871489404,7.821856824,-106.0687023,-86.46564885,-33.89312977
-0.785298145,-2.116474268,6.148309863,-29.97709924,-84.12977099,3.396946565
1.513135449,-2.231395947,7.630320691,-7.450381679,-12.09160305,13.90839695
0.081402856,-3.598485095,10.33337437,2.938931298,0.496183206,-0.183206107
-0.079008655,-4.683058447,10.31182655,250.129771,-17.25954198,12.87022901
0.756567725,4.548983154,4.987122058,250.129771,-37.83969466,50.29770992
0.289698401,9.761160168,0.617704028,243.740458,-44.67175573,-6.893129771
0.809240161,10.58715974,-5.068524915,222.0305344,-39.65648855,11.26717557
1.915361328,11.824962,-6.526593726,-104.259542,-10.58778626,-18.53435115
1.003170496,10.07958899,-2.504334937,-250.1374046,28.40458015,-40.70992366
0.210689746,5.877765076,5.513846423,-250.1374046,22.93129771,-21.48091603
-0.545877979,-0.598550415,8.841786731,-250.1374046,12.6870229,-12.83206107
-0.471657727,-5.051765503,10.83376251,-42.65648855,-2.381679389,5.946564885
-0.869095203,-1.843535278,10.18972227,41.92366412,8.65648855,5.641221374
