aX,aY,aZ,gX,gY,gZ
-10.03409916,-2.959233252,2.176329309,19.41984733,71.35877863,-39.03053435
-10.3836526,-2.770091321,2.545036365,4.351145038,82.40458015,-39.3740458
-9.92157168,-2.947262244,3.222595435,21.17557252,77.53435115,-30.76335878
-7.970297327,-2.499546533,4.429273071,16.24427481,41.74045802,-15.27480916
-7.668627917,-2.173935107,4.077325427,-16.96946565,-5.503816794,8.435114504
-9.167398157,-2.384624854,4.596867188,-22.27480916,-61.58015267,40.35877863
-10.53688151,-2.485181323,3.612850305,-28.13740458,-89.7480916,46.7480916
-11.29105503,-2.439691492,2.865859387,-32.9389313,-105.6641221,42.90839695
-10.00297454,-1.67354696,0.299275208,-48.65648855,-68.85496183,52.09160305
-8.56645354,-2.930502832,0.1436521,-34.98473282,-16.86259542,50.60305344
-8.707711438,-3.148375183,0.524330164,-61.58778626,23.06870229,30.10687023
-9.818621008,-2.856282581,1.391031165,-22.84732824,62.5648855,13.35877863
-10.19211647,-2.518700146,2.082955444,-8.20610687,50.21374046,-28.69465649
-9.449913953,-1.024718311,2.391807458,11.10687023,30.94656489,-31.44274809
-9.914389075,-0.821211169,2.662352246,-13.72519084,28.83969466,-26.61832061
-10.15141504,-0.950498059,3.270479468,-33.9389313,-7.648854962,3.022900763
-9.25837782,-2.176329309,2.916137622,-12.20610687,-51.30534351,22.17557252
-10.23042369,-2.224213342,1.853112085,-39.65648855,-62,18.09923664
-9.945513696,-2.339135022,1.67354696,-33.52671756,-70.67938931,31.06870229
-9.334992273,-2.5953146,1.300051501,-32.93129771,-57.22900763,25.48091603
-8.769960681,-2.832340564,1.302445703,-12.69465649,-25.20610687,11.79389313
-7.776366992,-2.35110603,1.304839905,7.244274809,1.27480916,2.709923664
-8.571241943,-2.324769812,1.67354696,40.81679389,25.48091603,-10.41221374
-11.26711301,-2.030283008,1.663970154,70.16030534,43.25954198,-15.26717557
-8.961496814,-2.023100403,4.213794922,-3.648854962,-6.251908397,9.06870229
-9.251195215,-2.291250989,3.866635681,-19.48854962,-23.9389313,17.98473282
-9.928754285,-2.600103003,3.931279126,-9.625954198,-37.41984733,22.45801527
-9.976638318,-2.427720483,3.608061902,1.549618321,-64.51145038,20.06870229
-9.957484705,-2.070984436,2.796427539,3.167938931,-76.19847328,15.96946565
-8.880093958,-1.98958158,2.679111658,19.26717557,-55.22900763,16.48854962
-8.365340601,-0.380678064,2.377442249,-3.083969466,-34.77099237,-13.7480916
-7.718906152,-1.668758557,2.535459558,28.29007634,18.6870229,-10.32061069
-8.240842114,-2.190694519,3.632003918,15.51145038,59.99236641,-32.54961832
-9.610325464,-2.092532251,4.141968872,14.40458015,70.32824427,-44.20610687
-11.08515369,-1.647210742,3.995922571,34.80916031,62.16793893,-40.34351145
-8.863334546,-1.850717883,3.940855933,42.88549618,41.93129771,-41.51908397
-9.674968909,-1.541865869,3.24414325,57.51145038,8.458015267,-35.59541985
-8.025363965,-2.796427539,2.975992664,7.763358779,32.65648855,-17.18320611
-7.922413293,-1.953668555,3.198653418,-2.72519084,14.77862595,-10.3740458
-8.829815723,-2.382230652,4.029441394,-10.36641221,-3.259541985,5.122137405
-7.797914807,-2.202665527,3.840299463,-5.854961832,2.167938931,-15.70229008
-8.197746484,-1.905784521,4.690241052,-32.96946565,-37.98473282,8.381679389
-10.22563529,-2.085349646,3.090914343,-50.98473282,-65.48854962,41.42748092
-9.12909093,-2.413355273,2.968810059,-70.15267176,-78.69465649,39.95419847
-10.23042369,-2.020706201,2.726995691,-70.33587786,-80.99236641,48.76335878
-9.708487732,-2.094926453,2.588131995,-67.41984733,-75.51145038,52.86259542
-9.598354456,-1.786074438,2.463633508,-63.69465649,-65.27480916,52.91603053
-8.748412866,-1.699883179,2.149993091,-60.22137405,-43.42748092,62.57251908
-8.355763794,-2.473210315,2.439691492,-68.69465649,-19.18320611,48.44274809
-9.617508069,-2.820369556,2.904166614,-59.3740458,6.045801527,26.6870229
-8.59518396,-2.585737793,2.631227625,-43.97709924,35.13740458,22.02290076
-10.16578025,-4.050989209,3.636792322,-45.18320611,49.83206107,3.648854962
-9.33020387,-3.842693665,3.426102576,-17.03816794,38.1221374,-16.45038168
-9.368511096,-3.356670728,3.979163159,-49.87022901,15.6870229,-30.22900763
-9.351751685,-3.023876697,3.847482068,-101.7099237,-13.7480916,-20.89312977
-8.350975391,-2.032677209,3.282450476,-47.16793893,-20.22900763,-8.885496183
-10.48420907,-0.608127222,2.542642163,84.67938931,31.70229008,-65.93129771
-9.674968909,-0.538695374,2.511517542,89.44274809,32.71755725,-55.55725191
-10.02452235,-1.134851587,3.004723083,100.8167939,31.41984733,-45.65648855
-7.656656909,-1.877054102,2.27927998,70.35877863,33.94656489,-18.98473282
-9.030928662,-3.658340137,3.390189551,80.86259542,62.77862595,-5.603053435
-8.365340601,-2.738966699,3.586514087,69.83206107,62.57251908,-17.78625954
-9.418789331,-2.533065356,5.207388611,57.69465649,49.61832061,-13.35114504
-8.69574043,-2.679111658,4.747701892,41.83969466,5.259541985,-3.809160305
-8.731653455,-2.987963672,5.049371301,-1.618320611,-12.04580153,4.86259542
-9.524134204,-3.272873669,5.664681128,-16.3740458,-47.66412214,5.038167939
-9.79228479,-2.738966699,4.726154077,1.870229008,-85.41221374,15.50381679
-9.064447485,-2.825157959,3.600879297,5.282442748,-89.36641221,13.86259542
-7.055712292,-2.245761157,2.710236279,7.022900763,-63.08396947,18.19083969
-7.934384302,-2.039859814,2.619256616,-8.65648855,-21.36641221,13.65648855
-8.896853369,-2.456450903,3.117250562,4.083969466,39.95419847,13.87022901
-7.91762489,-2.588131995,3.952826941,-14.50381679,66.66412214,-6.893129771
-9.818621008,-2.482787122,3.725377783,-10.03816794,-55.3129771,27.82442748
-9.033322864,-3.050212915,3.406948962,-6.519083969,-64.65648855,19.30534351
-9.919177478,-2.006340991,2.281674182,20.57251908,-61.86259542,5.328244275
-7.424419348,-1.881842505,1.781286035,-15.38931298,-11.76335878,1.122137405
-8.58081875,-1.338358728,2.370259644,7.34351145,50.35877863,-20.81679389
-9.284714038,-1.704671582,3.797203833,24.6870229,79.2519084,-33.80152672
-9.86411084,-1.965639563,4.661510632,7.41221374,76.83969466,-36.99236641
-10.0987426,-1.118092175,4.582501978,18.49618321,66.70992366,-38.97709924
-11.26232461,-1.108515369,4.12520946,20.45801527,49.92366412,-28.4351145
-8.159439258,-2.233790149,4.848258362,-4.778625954,1.839694656,-11.1221374
-9.121908325,-2.217030737,4.493916516,3.770992366,-36.82442748,0.847328244
-10.02452235,-2.703053674,3.598485095,0.740458015,-91.08396947,17.61832061
-10.48420907,-2.794033337,3.596090894,1.809160305,-82.25954198,31.61832061
-9.11472572,-3.51947644,3.062183923,-5.175572519,-90.98473282,28.72519084
-8.109161023,-3.363853333,2.470816113,-5.076335878,-54.49618321,19.83206107
-6.897694983,-2.791639136,2.434903088,-7.335877863,-5.213740458,2.129770992
-7.929595898,-2.355894434,3.0286651,-35.85496183,-3.58778626,43.91603053
-8.212111694,-3.052607117,3.239354846,-55.95419847,16,39.18320611
-8.868122949,-3.287238879,3.758896606,-60.35877863,16,38.51145038
-8.339004382,-3.746925598,3.031059302,-79.92366412,25.86259542,29.78625954
-10.0987426,-2.887407202,3.301604089,-73.29007634,34.27480916,8.65648855
-9.624690674,-2.568978381,3.588908289,-53.24427481,28.9389313,-4.038167939
-8.75320127,-2.020706201,3.246537451,-76.05343511,14.30534351,-7.20610687
-9.76355437,-1.493981836,3.569754675,-132.6030534,-17.93129771,4.198473282
-9.148244543,-1.288080493,2.473210315,-81.41221374,-44.77862595,10.48854962
-9.533711011,-1.441309399,2.782062329,-84.52671756,-40.09923664,9.755725191
-10.32858596,-1.470039819,3.040636108,-39.55725191,-63.61068702,12.45038168
-9.739612354,-1.920149731,3.385401147,-31.13740458,-62.19847328,9.763358779
-10.06043538,-1.891419312,3.371035938,-19.9389313,-64.1221374,5.374045802
-9.394847314,-2.568978381,3.256114258,11.4351145,-61.82442748,2.541984733
-8.616731775,-2.671929053,2.317587207,10.28244275,-40.63358779,-5.496183206
-6.912060193,-3.356670728,2.671929053,6.694656489,-3.106870229,0.870229008
-10.47942067,-1.491587634,3.366247534,50.22900763,54.16793893,-43.60305344
-9.165003955,-1.97521637,2.940079639,59.10687023,52.98473282,-38.42748092
-8.956708411,-1.505952844,3.040636108,63.80916031,40.0610687,-22.24427481
-8.75320127,-3.347093921,3.050212915,59.28244275,22.84732824,-1.366412214
-8.535328918,-3.320757703,2.810792749,47.50381679,34.77099237,-15.22137405
-8.741230261,-3.82114585,4.378994836,38.77862595,31.16793893,-9.954198473
-8.937554797,-3.239354846,3.878606689,33.36641221,-24.22137405,-7.557251908
-9.500192188,-2.870647791,3.699041565,40.48854962,-41.16030534,3.366412214
-9.160215552,-2.901772412,3.775656018,24.90076336,-55.96946565,11.82442748
-8.542511523,-2.650381238,2.813186951,22.8778626,-58.09160305,13.91603053
-7.84579884,-2.592920398,2.377442249,10.50381679,-25.23664122,7.65648855
-9.169792358,-2.066196033,2.849099976,-6.824427481,18.54198473,-4.480916031
-8.085219006,-2.300827795,3.430890979,23.14503817,46.90839695,-8.305343511
-9.825803613,-2.485181323,4.39814845,-27.51145038,57.08396947,-19.54198473
-9.679757312,-2.334346619,5.188234998,23.38167939,29.92366412,-13.23664122
-9.780313782,-1.438915198,2.738966699,50.76335878,13.84732824,-30.24427481
-8.022969763,-2.4516625,3.306392493,-2.435114504,7.603053435,-33.80152672
-9.153032947,-2.497152332,3.883395093,-7.86259542,58.73282443,-13.63358779
-9.672574707,-1.850717883,4.206612317,9.335877863,88.35877863,-21.00763359
-9.809044202,-2.118868469,4.560954163,7.580152672,80.11450382,-13.41984733
-9.442731348,-1.771709229,4.623203406,13.47328244,47.11450382,-15.44274809
-9.904812268,-1.855506287,4.484339709,21.92366412,5.27480916,-9.34351145
-9.222464795,-1.896207715,4.256890552,-6.458015267,-20.73282443,6.664122137
-9.148244543,-2.889801404,3.921702319,-5.167938931,-60.45801527,4.320610687
-9.739612354,-2.693476868,2.485181323,-3.251908397,-69.76335878,13.61832061
-8.748412866,-3.026270898,2.111685864,-5.778625954,-63.49618321,7.145038168
-9.397241516,-2.978386865,1.544260071,9.946564885,-48.65648855,6.450381679
-8.427589844,-3.059789722,1.649604944,4.625954198,-9.992366412,6.442748092
-7.656656909,-3.268085266,1.654393347,-8.458015267,27.36641221,-3.022900763
-9.076418494,-2.949656445,2.331952417,-6.229007634,67.69465649,-12.19847328
-9.464279163,-3.268085266,3.373430139,-1.503816794,75.94656489,-16.70229008
-9.404424121,-3.268085266,4.44124408,-1.160305344,56.14503817,-14.09160305
-8.973467822,-1.841141077,3.426102576,-24.09160305,-23.55725191,32.59541985
-9.124302527,-2.95683905,3.246537451,-25.97709924,-31.22137405,20.9389313
-9.404424121,-3.222595435,2.798821741,-25.90076336,-18.85496183,10.44274809
-8.001421948,-3.052607117,2.463633508,-13.77862595,-0.923664122,-4.442748092
-9.109937317,-3.375824341,2.782062329,-16.70229008,10.61068702,-14.16793893
-8.458714465,-3.830722656,2.95683905,-9.442748092,21.57251908,-27.32061069
-9.109937317,-3.655945935,3.497928625,-0.86259542,23.48091603,-35.32061069
-9.15782135,-3.04303031,3.603273499,17.7480916,17.71755725,-39.18320611
-9.0859953,-1.934514941,3.177105603,-19.87022901,6.091603053,-34.84732824
-9.141061938,-0.746990918,2.849099976,-37.59541985,-1.557251908,-11.00763359
-9.109937317,-0.837970581,3.033453503,-34.42748092,-2.366412214,17.77099237
-9.531316809,-1.221042847,3.414131567,-11.29007634,-14.54198473,46.29770992
-9.87847605,-1.565807886,3.181894006,-22.73282443,-34.35877863,57.1221374
-9.854534033,-1.678335364,2.640804431,-112.5572519,-54.48854962,67.90076336
-11.1067015,-2.298433594,2.614468213,-76.5648855,-47.91603053,38.03053435
-8.844180933,-2.255337964,2.188300317,-1.129770992,-47.45801527,24.49618321
-8.224082703,-2.633621826,2.880224597,24.91603053,13.79389313,-8.099236641
-8.362946399,-3.179499805,3.138798376,25.97709924,6.916030534,-7.580152672
-10.14662664,-2.602497205,2.37983645,32.08396947,18.83969466,-3.129770992
-8.415618835,-2.626439221,2.497152332,26.27480916,34.28244275,-8.526717557
-10.2376063,-2.961627454,3.507505432,75.58778626,28.06870229,-17.70992366
-9.516951599,-2.202665527,2.415749475,72.41221374,17.51908397,-29.38167939
-9.490615381,-1.714248389,2.557007373,70.22137405,25.3129771,-40.57251908
-9.576806641,-1.084573352,2.039859814,108.4732824,21.78625954,-39.12977099
-8.341398584,-1.431732593,2.118868469,88.84732824,34.74045802,-25.55725191
-9.533711011,-2.106897461,3.055001318,64.72519084,50.45038168,-16.52671756
-9.636661682,-2.743755103,3.471592407,58.10687023,47.03816794,-13.78625954
-8.300697156,-3.248931653,3.368641736,2.435114504,38.10687023,-15.09160305
-8.628702783,-3.263296863,4.661510632,-4.610687023,31.87022901,-10.47328244
-9.232041602,-2.418143677,4.711788867,22.86259542,-42.38931298,2.557251908
-9.866505042,-2.868253589,4.304774585,9.328244275,-67.97709924,9.022900763
-9.931148486,-3.485957617,4.299986182,13.66412214,-96.57251908,14.71755725
-9.303867651,-3.007117285,3.284844678,-3.603053435,-54.85496183,16.24427481
-9.665392102,-3.315969299,2.97120426,22.22900763,-57.81679389,9.389312977
-8.805873706,-2.880224597,2.229001746,19.30534351,-44.29770992,-13.07633588
-8.367734802,-1.733402002,1.814804858,23.77099237,6.564885496,-12.29770992
-8.307879761,-1.405396375,1.70227738,-32.80152672,31.91603053,-22.80152672
-9.74918916,-1.699883179,2.777273926,42.54961832,72.79389313,-19.50381679
-9.526528406,-1.67354696,3.169922998,10.59541985,64.41984733,-19.74045802
-9.739612354,-1.920149731,3.248931653,38.39694656,65.89312977,-22.96946565
-9.770736975,-1.762132422,3.948038538,19.00763359,56.60305344,-24.41221374
-9.718064539,-1.601720911,4.024652991,31.34351145,28.61068702,-19.72519084
-9.785102185,-1.912967126,4.477157104,14.79389313,2.740458015,-9.748091603
-8.980650427,-2.195482922,4.496310718,-11.72519084,-40.51145038,5.648854962
-10.33337437,-2.92810863,3.833116858,2.984732824,-83.55725191,17.28244275
-9.789890588,-3.21541283,2.95683905,10.46564885,-98.19847328,22.81679389
-9.516951599,-2.691082666,1.8746599,-4.671755725,-90.23664122,20.97709924
-7.625532288,-3.746925598,1.915361328,0.27480916,-47.80152672,17.69465649
-9.761160168,-1.994369983,3.035847705,-70.06870229,13.45801527,60.61832061
-9.24401261,-3.471592407,3.287238879,-65,1.20610687,63.01526718
-9.126696729,-5.039794495,3.435679382,-36.48091603,-12.10687023,33.05343511
-9.193734375,-4.295197778,3.074154932,-22.47328244,-22.47328244,-0.160305344
-9.21528219,-3.287238879,2.671929053,-5.305343511,-17.82442748,-26.36641221
-8.760383875,-2.894589807,2.554613171,11.11450382,-13.40458015,-35.76335878
-8.690952026,-3.165134595,2.025494604,23.0610687,-3.671755725,-42.95419847
-8.576030347,-3.890577698,2.355894434,-4.870229008,30.6259542,-22.67938931
-7.747636572,-3.701435767,3.078943335,-3.885496183,57.52671756,-11.85496183
-8.128314636,-5.094861133,3.869029883,-32.2519084,47.66412214,-15.41984733
-8.283937744,-5.382165332,5.659892725,-25.61068702,18.65648855,-33.1221374
-8.204929089,-4.25449635,4.781220715,-37.52671756,-34.77862595,-17.33587786
-8.382100012,-3.349488123,3.881000891,-44.22137405,-63.72519084,-0.610687023
-8.839392529,-2.964021655,3.066972327,-35.28244275,-79.49618321,19.32824427
-8.786720093,-2.918531824,2.286462585,-8.458015267,-81.8778626,37.15267176
-9.069235889,-3.442861987,1.91775553,-31,-63.87022901,57.51908397
-8.142679846,-3.363853333,4.673481641,21.83206107,18.61832061,6.58778626
-9.93593689,-3.768473413,4.108450049,2.809160305,-11.45801527,11.64885496
-9.624690674,-4.951209033,4.575319373,44.94656489,-42.93129771,23.48854962
-7.697358337,-4.716577271,3.145980981,49.70992366,-77.69465649,29.88549618
-10.21845269,-5.051765503,2.135627881,27.93129771,-57.60305344,1.290076336
-7.125144141,-3.727771985,2.008735193,72.11450382,-16.32824427,-7.633587786
-8.705317236,-2.461239307,1.80283385,7.595419847,18.66412214,-18.49618321
-8.827421521,-3.047818713,2.147598889,31.35877863,47.65648855,-31.54961832
-9.387664709,-2.389413257,2.492363928,17.23664122,75.91603053,-47.67938931
-10.85291613,-2.614468213,3.727771985,34.34351145,74.35114504,-48.16030534
-9.93593689,-2.197877124,3.541024255,51.29007634,40.64885496,-35.66412214
-8.53772312,-3.227383838,3.239354846,56.91603053,27.67175573,-26.45038168
-9.0859953,-4.185064502,3.117250562,58.10687023,16.45801527,-5.007633588
-7.271190442,-4.881777185,3.126827368,34.69465649,25.34351145,-23.89312977
-8.154650854,-4.031835596,4.055777612,20.35114504,23.75572519,-19.6870229
-7.87452926,-3.380612744,3.840299463,-0.916030534,-4.244274809,-4.190839695
-8.836998328,-3.531447449,3.833116858,13.93129771,-44.64122137,-1.221374046
-9.366116895,-4.903325,3.655945935,41.1221374,-72.91603053,0.503816794
-9.406818323,-4.170699292,2.657563843,28.41221374,-84.22900763,1.93129771
-7.074865906,-4.733336682,2.597708801,20.59541985,-59.38931298,5.86259542
-6.596025574,-3.495534424,2.042254016,-2.885496183,-17.60305344,-5.496183206
-6.919242798,-4.192247107,3.450044592,3.41221374,20.59541985,0.694656489
-7.352593298,-4.199429712,3.236960645,9.389312977,49.76335878,-12.22137405
-8.293514551,-4.503493323,3.866635681,7.389312977,74.54961832,-21.29007634
-8.954314209,-4.402936853,4.017470386,8.045801527,76.92366412,-24.67938931
-8.822633118,-4.127603662,4.508281726,2.038167939,52.58015267,-14.89312977
-8.420407239,-3.732560388,4.522646936,1.488549618,29.8778626,-4.511450382
-9.21528219,-3.861847278,4.951209033,1.541984733,0.435114504,3.465648855
-8.741230261,-3.411737366,4.149151477,2.473282443,-49.78625954,27.16793893
-9.595960254,-3.7493198,3.294421484,-2.877862595,-67.50381679,28.20610687
-9.708487732,-3.392583752,2.990357874,8.282442748,-78.64122137,23.1221374
-9.361328491,-3.51947644,2.56658418,16.16030534,-69.85496183,18.02290076
-7.199364392,-3.962403748,2.975992664,-10.09923664,3.610687023,-4.763358779
-8.159439258,-4.173093494,3.160346191,-7.198473282,34.95419847,-13.1221374
-7.836222034,-4.170699292,3.57693728,-1.045801527,54.66412214,-20.41984733
-9.102754712,-2.975992664,3.545812659,-51.96183206,61.24427481,-8.916030534
-9.31583866,-4.134786267,4.027047192,21.6870229,35.14503817,16.72519084
-9.02853446,-3.18668241,3.258508459,35.84732824,26.16030534,-17.13740458
-8.975862024,-1.541865869,3.371035938,10.71755725,4.595419847,-6.305343511
-9.425971936,-0.713472095,3.090914343,-9.259541985,-11.96183206,1.389312977
-9.399635718,-1.2976573,3.450044592,-0.992366412,-28.05343511,21.13740458
-9.593566052,-2.257732166,3.555389465,-2.648854962,-41.54198473,23.63358779
-9.14345614,-2.626439221,3.349488123,4.946564885,-45.27480916,18.87022901
-8.904035974,-2.485181323,2.762908716,2.946564885,-33.75572519,8.061068702
-8.925583789,-2.937685437,2.456450903,9.099236641,-12.07633588,-9.755725191
-9.275137231,-2.018312,2.406172668,1.335877863,13.90839695,-9.145038168
-8.236053711,-2.389413257,2.145204687,22.54198473,15.18320611,-19.25954198
-8.927977991,-3.126827368,3.136404175,5.305343511,39.58015267,-4.984732824
-9.270348828,-2.887407202,3.423708374,-6.885496183,59.17557252,-3.145038168
-8.757989673,-2.135627881,2.846705774,1.969465649,39.64122137,-4.27480916
-8.599972363,-1.996764185,3.303998291,1.893129771,37.97709924,-6.335877863
-8.954314209,-2.628833423,4.096479041,-5.770992366,20.15267176,-0.145038168
-9.440337146,-2.331952417,3.881000891,-3.015267176,-12.88549618,7.839694656
-11.31499705,-2.777273926,3.277662073,-13.44274809,-23.34351145,13.13740458
-8.906430176,-1.790862842,4.266467358,3.58778626,-86.6870229,24.12977099
-11.75074175,-2.62404502,3.421314172,2.320610687,-108.1832061,1.877862595
-9.253589417,-1.970427966,2.401384265,15.12977099,-86.64122137,5.496183206
-7.752424976,-2.138022083,2.652775439,10.64122137,-50.29770992,3.221374046
-7.400477332,-2.434903088,2.777273926,10.12977099,-11.54198473,-13.28244275
-7.723694556,-2.841917371,3.236960645,6.832061069,33.45038168,-28.53435115
-8.60954917,-2.296039392,3.409343164,22.51908397,91.45038168,-21.80916031
-9.162609753,-2.051830823,4.359841223,1.885496183,70.67175573,-35.06870229
-10.25197151,-2.085349646,4.673481641,31.71755725,66.35114504,-8.106870229
-9.0859953,-2.197877124,3.651157532,9.335877863,42.41984733,-7.320610687
-8.48026228,-2.750937708,3.569754675,18.03053435,21.64885496,-8.251908397
-8.62391438,-2.767697119,3.500322827,-3.13740458,9.732824427,0.702290076
-9.07163009,-2.789244934,3.73495459,8.854961832,0.93129771,-0.541984733
-11.03248125,-2.540247961,3.787627026,18.22137405,-12.28244275,3.679389313
-8.48026228,-2.619256616,3.823540051,25.7480916,-53.35877863,23.00763359
-10.08198319,-2.700659473,2.717418884,-29.55725191,-72.0610687,5.320610687
-8.554482532,-2.161964099,2.561795776,6.175572519,-50.12977099,2.427480916
-8.130708838,-3.179499805,2.810792749,19.47328244,-23.47328244,-6.244274809
-7.999027747,-2.753331909,2.3080104,19.18320611,-3.404580153,-19.96946565
-8.676586816,-2.916137622,2.856282581,34.12977099,26.39694656,-34.80152672
-11.03248125,-1.78846864,2.415749475,52.22137405,53.09160305,-43.3129771
-8.037334973,-2.030283008,3.239354846,50.30534351,47.58778626,-47.76335878
-10.96783781,-1.936909143,2.657563843,64.27480916,48.70992366,-33.51908397
-8.13310304,-2.331952417,2.647987036,62.65648855,44.6259542,-25.84732824
-9.176974963,-2.226607544,3.359064929,67.38931298,48.35877863,-22.16793893
-8.870517151,-2.070984436,3.282450476,66.4351145,41.20610687,-8.916030534
-8.693346228,-2.116474268,4.031835596,34.65648855,49,-17.66412214
-8.528146313,-2.248155359,4.580107776,10.04580153,38.02290076,-4.381679389
-9.567229834,-2.363077039,4.87459458,2.06870229,4.053435115,1.664122137
-10.31422075,-2.657563843,4.127603662,-9.923664122,-34.00763359,28.52671756
-9.366116895,-2.059013428,3.217807031,-15.19083969,-76.47328244,34.29007634
-10.388441,-2.676717456,2.679111658,-33.60305344,-78.70229008,26.61068702
-9.416395129,-1.862688892,2.487575525,-5.27480916,-68.07633588,22.30534351
-8.190563879,-2.059013428,1.443703601,-18.71755725,-42.1221374,14.13740458
-7.680598926,-2.173935107,1.877054102,-12.90839695,3.93129771,5.473282443
-9.30147345,-2.487575525,3.198653418,-0.328244275,44.64885496,-21.66412214
-11.04445226,-2.233790149,3.325546106,7.961832061,66.78625954,-22.5648855
-9.018957654,-1.22583125,3.246537451,-0.961832061,40.79389313,-18.07633588
-8.743624463,-1.570596289,3.196259216,37.12977099,24.03816794,-8.603053435
-8.066065393,-1.96085116,3.038241907,34.72519084,34.53435115,-7.312977099
-8.820238916,-1.386242761,4.194641309,19.13740458,16.23664122,5.503816794
-9.536105212,0.557848987,4.113238452,27.30534351,0.854961832,13.8778626
-10.03409916,-0.974440076,1.680729565,-104.0992366,-81.44274809,30.06870229
-9.138667737,-2.920926025,3.330334509,-21.80916031,-80.3740458,20.45038168
-7.929595898,-2.250549561,2.317587207,2.511450382,-51.89312977,8.984732824
-8.291120349,-2.384624854,2.58094939,18.03816794,-6.007633588,-2.908396947
-9.785102185,-2.52348855,2.729389893,28.29007634,57.6259542,-25.40458015
-7.639897498,-2.236184351,4.1826703,12.24427481,62.85496183,-35.81679389
-9.904812268,-1.561019482,4.26886156,39.29007634,73.64122137,-21.51908397
-9.095572107,-1.587355701,4.343081812,46.33587786,46.08396947,-24.38167939
-8.956708411,-0.665588062,4.879382983,37.67175573,33.14503817,-18.35877863
-9.732429749,-0.976834277,5.142745166,-15.9389313,-1.190839695,3.435114504
-12.09550679,-0.797269153,3.560177869,-38.44274809,-26.25954198,16.32061069
-9.074024292,-0.883460413,4.4699745,-16.61832061,-70.3129771,39.45038168
-9.818621008,-2.461239307,2.99993468,-41.41221374,-83.6870229,32.17557252
-8.379705811,-2.126051074,2.185906116,-23.76335878,-72.06870229,16.96946565
-7.642291699,-1.891419312,2.006340991,-9.091603053,-29.87022901,0.236641221
-8.413224634,-2.535459558,2.317587207,25.15267176,19.00763359,-16.93129771
-8.971073621,-2.027888806,3.359064929,59.78625954,60.80152672,-37.06870229
-9.138667737,-3.272873669,3.550601062,60.25954198,72.03816794,-23.87022901
-8.786720093,-3.560177869,4.055777612,79.13740458,66.32061069,-28.34351145
-9.011775049,-2.916137622,4.22576593,60.38167939,32.50381679,-25.54198473
-8.530540515,-2.331952417,3.608061902,46.76335878,12.24427481,-9.618320611
-8.398859424,-2.964021655,3.737348792,26.88549618,7.312977099,5.022900763
-8.350975391,-3.227383838,3.919308118,10.17557252,-5.122137405,19.24427481
-8.906430176,-3.825934253,4.24013114,8.625954198,-20.18320611,25
-8.769960681,-3.078943335,3.995922571,3.938931298,-39.64885496,23.3740458
-9.397241516,-3.435679382,4.122815259,31.45038168,-55.06870229,21.69465649
-11.54484041,-2.920926025,3.466804004,88.96946565,-62.69465649,13.22137405
-8.542511523,-1.642422339,2.559401575,37.45801527,-57.28244275,18.30534351
-8.085219006,-2.111685864,2.715024683,30.54961832,-25.64122137,-11.80916031
-8.00381615,-1.151610999,2.5953146,11,28.92366412,-30.6259542
-8.544905725,-1.108515369,4.726154077,14.9389313,74.6259542,-41.51145038
-9.184157568,-0.301669409,4.824316345,35.93129771,65.06870229,-47.61068702
-8.834604126,-1.805228052,3.481169214,-26.83969466,-23.32061069,7.229007634
-9.397241516,-1.951274353,3.488351819,-5.06870229,-42.28244275,13.88549618
-9.188945972,-2.33674082,3.131615771,-8.465648855,-55.66412214,12.30534351
-9.658209497,-3.418919971,2.940079639,21.22900763,-43.19847328,-1.702290076
-8.693346228,-3.351882324,2.52348855,-6.267175573,-18.87022901,-4.083969466
-8.001421948,-2.375048047,2.240972754,12.49618321,-10.96183206,-4.435114504
-7.891288672,-3.224989636,2.748543506,9.580152672,2.541984733,11.24427481
-8.04691178,-3.660734338,2.499546533,-0.083969466,26.38167939,-3.259541985
-8.257601526,-3.160346191,3.21541283,5.763358779,39.00763359,-10.26717557
-8.997409839,-3.124433167,3.440467786,5.114503817,45.51908397,-15.15267176
-9.543287817,-2.676717456,3.756502405,21.53435115,41.22137405,-18.03053435
-10.39562361,-2.068590234,4.25449635,13.65648855,27.90076336,-6.251908397
-8.322244971,-1.90339032,4.357447021,9.251908397,-33.09160305,19.53435115
-10.66377419,-2.33674082,3.435679382,-9.007633588,-65.40458015,16.65648855
-8.975862024,-2.274491577,2.463633508,-9.648854962,-74.5648855,18.91603053
-8.69574043,-2.430114685,2.439691492,6.175572519,-49.05343511,4.320610687
-8.56645354,-2.118868469,2.075772839,-1.450381679,-12.48854962,-3.595419847
-8.626308582,-3.016694092,2.779668127,15.96183206,26.44274809,-18.7480916
-9.02853446,-3.509899634,2.868253589,26.35877863,69.26717557,-27.10687023
-8.489839087,-2.794033337,3.641580725,16.32824427,70.12977099,-31.17557252
-9.500192188,-3.466804004,4.486733911,14.52671756,62.73282443,-17.00763359
-8.69574043,-2.683900061,3.54820686,8.633587786,36.10687023,-17.77862595
-8.315062366,-2.688688464,4.13957467,10.28244275,20.21374046,-9.778625954
-8.815450513,-2.748543506,4.16830509,7.213740458,-6.396946565,0.282442748
-9.696516724,-2.664746448,3.313575098,1.847328244,-31.96183206,17.22900763
-10.54406411,-2.777273926,3.876212488,-9.091603053,-34.73282443,24.2519084
-9.481038574,-2.128445276,2.782062329,-23.24427481,-68.04580153,33.70229008
