aX,aY,aZ,gX,gY,gZ
1.829170068,-0.588973608,10.51293949,-5.885496183,-3.572519084,-5.473282443
1.821987463,-0.047884033,10.32858596,-10.22137405,-7.465648855,-1.083969466
1.412578979,-0.265756384,9.698910925,-6.351145038,-9.801526718,3.687022901
-0.021547815,0.481234534,8.14746825,4.854961832,-56.6259542,15.83206107
-0.134075293,-0.746990918,10.40280621,-0.442748092,0.595419847,-0.610687023
-0.457292517,-0.644040247,10.22084689,2.534351145,-0.816793893,-1.641221374
-0.493205542,-0.639251843,10.53688151,3.923664122,-3.893129771,-7.030534351
1.391031165,0.658405457,11.84650981,31.09160305,52.46564885,14.03816794
1.96085116,2.444479895,15.84722079,0.335877863,-51.90839695,23.71755725
0.483628735,0.995987891,12.90474695,21.69465649,-43.38931298,40.30534351
-0.567425793,-0.536301172,9.667786304,28.67938931,-39.4351145,1.770992366
0.320823022,-0.174776721,7.491456995,-10.6259542,-5.824427481,1.664122137
-0.241814368,-2.219424939,8.157045056,-12.54961832,45.13740458,-18.10687023
-0.004788403,1.134851587,10.46026705,30.1221374,20.46564885,-35.99236641
1.510741248,-1.058237134,9.392453113,-49.81679389,-4.106870229,5.328244275
1.489193433,-0.864306799,10.51533369,-10.29770992,1.305343511,-0.053435115
1.443703601,-0.773327136,10.47463226,4.190839695,-1.427480916,-1.175572519
1.438915198,0.064643445,9.665392102,-1.465648855,0.145038168,-1.541984733
1.1540052,0.294486804,9.976638318,-6.297709924,2.572519084,-3.557251908
1.300051501,-1.395819568,11.18092175,-47.6259542,-27.32824427,-4.244274809
-0.507570752,-0.656011255,10.54885251,-0.114503817,-1.687022901,-9.045801527
-0.4333505,-0.390254871,10.68053361,-3.648854962,-0.366412214,-8.152671756
-0.402225879,-0.708683691,10.47463226,2.610687023,-0.312977099,-2.824427481
-0.435744702,-0.598550415,10.12747302,-2.335877863,-3.595419847,-5.969465649
0.687135876,-1.620874524,15.78736575,47.10687023,102.2900763,-13.16793893
1.549048474,-3.294421484,13.8408798,11.58778626,-69.59541985,-63.48854962
0.002394202,0.059855042,9.993397729,-10.48854962,-63.45038168,-67.23664122
-1.187524023,1.335964526,8.262389929,0.946564885,-26.80916031,-77.51145038
-1.278503687,-0.608127222,9.789890588,-9.839694656,-10.54961832,-67.39694656
-0.052672437,1.060631335,8.10437262,-15.01526718,-9.992366412,-70.41221374
0.033518823,2.375048047,7.785943799,-51.58015267,-8.633587786,-39.14503817
1.077390747,1.163582007,9.452308154,6.267175573,0.030534351,-19.16030534
1.412578979,0.311246216,9.914389075,0.007633588,-0.099236641,-1.938931298
1.419761584,0.239420166,9.828197815,-14.09160305,-2.473282443,3.694656489
1.683123767,-0.59136781,10.03409916,0.175572519,9.290076336,3.030534351
1.400607971,-0.746990918,10.54645831,-5.541984733,1.076335878,1.198473282
-0.272938989,-0.754173523,10.5344873,-2.65648855,5.480916031,-3.801526718
-0.658405457,-0.385466467,10.57758293,0.580152672,3.702290076,-5.954198473
-0.543483777,-0.62009823,10.5273047,-8.992366412,-6.236641221,-1.183206107
-0.617704028,-0.809240161,10.74278285,1.809160305,0.389312977,-0.358778626
-0.869095203,-0.418985291,10.41956562,-8.190839695,-10.90839695,5.534351145
0.974440076,-1.086967554,13.34049165,19.91603053,27.42748092,2.801526718
2.616862415,-0.320823022,14.21198105,11.03053435,-30.23664122,-0.091603053
0.885854614,-1.058237134,13.13698451,6.732824427,-32.83206107,-20.61068702
-0.972045874,0.397437476,10.14423243,50.52671756,-28.87022901,-8.786259542
-0.074220251,-0.761356128,8.274360938,20.06870229,3.992366412,-6.641221374
-1.221042847,0.47644613,5.269637854,-34.96946565,45.17557252,-38.51145038
-0.56263739,0.893037219,9.610325464,-0.763358779,-10.52671756,3.458015267
1.455674609,-0.366312854,8.554482532,-22.00763359,0.053435115,-10.61832061
0.900219824,0.119710083,10.39083521,-2.145038168,0.770992366,-7.86259542
1.072602344,-0.023942017,10.04128176,6.58778626,-0.045801527,4.27480916
0.74938512,0.167594116,10.86728134,-1.610687023,-0.198473282,-3.65648855
-0.380678064,-0.253785376,10.04607017,1.893129771,-0.870229008,-0.847328244
-0.641646045,-0.225054956,10.26394252,0.717557252,-0.083969466,-3.633587786
-0.802057556,-0.189141931,10.40520042,4.007633588,2.27480916,0.015267176
-0.787692346,-0.253785376,10.42914243,0.389312977,-2.625954198,-0.526717557
-0.639251843,-0.232237561,10.28309613,0.007633588,-4.076335878,-0.358778626
1.180341418,1.429338391,16.46492482,59.66412214,47.06870229,-16.3129771
1.515529651,0.067037646,14.21916366,-21.33587786,-75.22900763,7.72519084
1.350329736,-0.612915625,9.73482395,-20.73282443,-40.51145038,-7.79389313
0.474051929,-0.275333191,9.79228479,77.50381679,-12.98473282,-17.92366412
-1.271321082,1.130063184,8.825027319,-13.25954198,-16.97709924,-16.9389313
-0.845153186,0.689530078,7.017405066,-12.10687023,23.25954198,-38.58015267
0.49081134,-1.25456167,9.555258826,-15.72519084,-4.786259542,2.854961832
0.955286462,-0.802057556,10.42674823,-18.12977099,-6.633587786,-9.954198473
0.766144531,-0.565031592,11.17373915,0.801526718,-9.702290076,-5.290076336
1.010353101,-0.067037646,10.3860468,-6.442748092,-4.129770992,-0.519083969
0.964863269,-0.328005627,10.60631335,6.893129771,-9.183206107,-2.030534351
-0.428562097,-0.426167896,10.35731638,-3.679389313,5.763358779,3.595419847
-0.342370837,-0.596156213,10.56321772,6.190839695,-0.984732824,-3.312977099
-0.588973608,-0.122104285,10.18253966,-3.679389313,-3.740458015,1.160305344
-0.375889661,-0.550666382,10.45069025,-2.541984733,-1.526717557,-0.251908397
2.40856687,-1.058237134,11.87045183,1.030534351,32.48854962,-11.15267176
2.269703174,-0.205901343,14.60702433,27.98473282,-34.48091603,0.160305344
1.115697974,-0.351947644,12.8377093,-12.64122137,-69.53435115,5.190839695
0.701501086,0.134075293,9.253589417,23.55725191,-4.145038168,-15.38931298
-0.684741675,-0.253785376,9.062053284,21.48854962,11.60305344,-19.50381679
-1.769315027,0.234631763,7.374141113,-0.969465649,-8.13740458,-29.70992366
-0.308852014,0.478840332,9.02853446,-55.75572519,2.229007634,-3.969465649
-0.153228906,0.888248816,9.703699329,16.3740458,-15.48854962,13.95419847
1.419761584,-0.646434448,9.471461768,-5.549618321,12.45038168,-6.961832061
0.536301172,0.615309827,10.25436571,-8.519083969,-13.91603053,6.870229008
1.12527478,-0.090979663,10.14662664,-3.442748092,-1.465648855,-3.076335878
0.890643018,-0.138863696,10.32140336,-0.717557252,-4.488549618,-0.65648855
-0.119710083,-0.361524451,10.3788642,1.58778626,-2.251908397,-4.58778626
-0.351947644,-0.067037646,10.35731638,4.442748092,2.007633588,-3.709923664
-0.541089575,0.019153613,10.44350764,-0.65648855,-1.404580153,-2.305343511
-0.299275208,-0.165199915,10.36449899,-9.65648855,-1.671755725,1.549618321
1.929726538,0.203507141,14.35084475,48.4351145,4.244274809,4.633587786
2.104503259,1.333570325,13.57033501,-1.763358779,-14.75572519,0.038167939
0.368707056,2.027888806,10.56800613,26.61832061,-49.78625954,30.19847328
0.15801731,1.963245361,9.461884961,20.27480916,-10.35877863,15.24427481
-0.277727393,2.248155359,9.11472572,28.77099237,0.885496183,31.57251908
-0.119710083,-1.453280408,8.039729175,-22.71755725,9.244274809,-7.809160305
-1.015141504,0.079008655,8.880093958,-36.17557252,25.41221374,1.809160305
0.119710083,-0.450109912,9.193734375,-3.312977099,12.35877863,6.72519084
0.083797058,-0.44771571,10.48660327,1.251908397,10.48091603,-2.916030534
0.138863696,-0.234631763,11.22162318,-9.496183206,-1.809160305,-4.099236641
0.689530078,0.1436521,10.13465563,-6.648854962,-7.580152672,-1.854961832
0.656011255,0.196324536,9.866505042,-4.969465649,-5.450381679,-2.152671756
-0.246602771,-0.816422766,10.04846437,11.5648855,-2.251908397,1.816793893
-0.397437476,-0.627280835,10.37407579,1.282442748,-1.702290076,-1.824427481
-0.308852014,-0.847547388,10.12507882,4.175572519,-0.114503817,-1.885496183
-0.893037219,-0.076614453,10.87446394,-9.870229008,-7.038167939,2.79389313
0.093373865,-1.97521637,15.68680928,38.32061069,1.900763359,15.65648855
2.387019055,-2.051830823,12.15057343,2.618320611,-43.91603053,-26.61068702
2.341529224,0.73501991,10.85770453,12.80916031,-51.6259542,-1.984732824
0.751779321,-0.538695374,10.15859764,23.2519084,0.06870229,-71.16030534
0.866701001,-0.110133276,6.612784985,19.54198473,31.12977099,-55.32824427
-1.80283385,0.739808313,7.012616663,-26.57251908,25.44274809,-38.4351145
-0.517147559,0.967257471,10.39322941,-2.419847328,18.90839695,-19.64885496
0.670376465,0.263362183,8.995015637,-15.48854962,-19.70229008,23.58778626
0.957680664,-0.256179578,9.933542688,-5.045801527,-2.893129771,8.404580153
0.916979236,-0.833182178,10.673351,-8.122137405,-2.381679389,9.061068702
0.545877979,0.184353528,9.718064539,1.541984733,-2.954198473,4.824427481
-0.392649072,0.023942017,9.727641345,17.74045802,-29.90076336,25.2519084
0.251391174,-1.352723938,10.31900916,9.603053435,0.992366412,-3.496183206
1.228225452,-1.199495032,11.14261453,-4.534351145,13.97709924,-2.267175573
2.410961072,0.217872351,14.32929694,48.39694656,-24,-4.671755725
2.319981409,1.017535706,13.10585989,9.381679389,-29.77862595,2.015267176
1.31202251,-0.430956299,8.961496814,25.5648855,-50.82442748,6.145038168
-0.430956299,0.210689746,7.81706842,-22.81679389,5.328244275,7.93129771
-0.866701001,-1.927332336,7.723694556,-30.23664122,21.11450382,-10.00763359
-0.598550415,0.624886633,9.737218152,7.351145038,10.58015267,-23.87022901
1.570596289,-0.624886633,7.958326318,-17.84732824,-14.40458015,16.17557252
1.280897888,-0.174776721,9.832986218,4.58778626,5.473282443,-1.419847328
1.544260071,-0.653617053,10.14902084,-3.893129771,-0.251908397,0.244274809
1.288080493,-0.349553442,10.31422075,-6,-6.312977099,-0.465648855
1.38384856,-0.512359155,9.682151514,-3.801526718,-2.099236641,-2.282442748
1.079784949,-0.416591089,10.04128176,4.801526718,3.129770992,-3.244274809
1.156399402,-0.416591089,9.962273108,-12.41221374,0,-0.541984733
1.335964526,-1.393425366,10.06761798,18.38931298,11.53435115,0.572519084
-0.05746084,-0.835576379,10.17056865,5.106870229,1.030534351,-4.152671756
-0.201112939,-0.730231506,10.3860468,0.236641221,1.595419847,-1.213740458
-0.368707056,-0.864306799,10.25197151,-8.229007634,-2.435114504,-0.427480916
1.350329736,-0.761356128,14.93024155,48.77099237,77.94656489,-3.06870229
2.758120313,-2.638410229,14.5687171,28.60305344,-36.66412214,-53.80916031
-0.452504114,-0.646434448,11.46583175,32.90076336,-63.4351145,-55.32061069
-0.921767639,1.496376038,8.774749084,11.48854962,-25.75572519,-47.80916031
-2.257732166,0.44771571,9.79228479,-21.45801527,-12.48091603,-52.45038168
-0.316034619,0.512359155,6.658274817,3.580152672,-3.633587786,-30.44274809
0.665588062,0.275333191,8.520963708,-12.25954198,-2.099236641,-8.648854962
1.039083521,0.395043274,9.406818323,-3.633587786,-5.618320611,-7.572519084
1.137245789,-0.069431848,10.77869587,-7.93129771,-4.877862595,-9.717557252
1.127668982,0.272938989,10.51772789,1.893129771,-0.534351145,-0.755725191
1.156399402,0.105344873,10.55842932,-5.916030534,-7.832061069,2.366412214
1.25456167,-0.237025964,10.41477722,3.145038168,-2.015267176,4.083969466
1.09654436,0.239420166,9.955090503,-0.847328244,-3.419847328,1.992366412
-0.268150586,-0.368707056,10.55842932,1.374045802,-1.145038168,-1.328244275
-0.026336218,-0.837970581,10.33098016,-4.511450382,2.259541985,2.053435115
-0.174776721,-0.79248075,10.25436571,7.79389313,6.770992366,-3
-0.481234534,-0.483628735,10.44829604,-1.381679389,-1.625954198,0.351145038
-0.215478149,-0.797269153,10.32858596,-6.022900763,-6.580152672,6.450381679
-0.459686719,-0.768538733,10.69011041,-0.129770992,-0.625954198,1.93129771
-0.486022937,-0.945709656,10.37168159,4.34351145,1.648854962,-2.099236641
-0.531512769,-0.699106885,10.41477722,-0.664122137,-3.488549618,-1.221374046
-0.426167896,-0.861912598,10.28309613,-5.160305344,-3.763358779,0.267175573
0.500388147,-1.103726965,17.5878054,33.81679389,28.03053435,-12.93129771
4.546588953,-0.102950671,15.64371365,14.98473282,-18.01526718,-15.19083969
0.646434448,-0.517147559,10.70447562,-33.49618321,-133.9160305,-16.51145038
-3.801992236,-0.521935962,6.993463049,14.25954198,-33.64122137,-19.96946565
-0.521935962,-0.407014282,4.709394666,14.38167939,-0.198473282,-15.99236641
1.142034192,0.596156213,7.807491614,3.145038168,23.48854962,-10.77862595
2.097320654,-0.04309563,10.0987426,-17.7480916,-16.06870229,-6.335877863
